access:parallel,92,92,0.510206,64
access:parallel,93,93,0.498022,65
access:parallel,94,94,0.566081,66
access:parallel,95,95,0.506967,67
access:parallel,96,96,0.328376,68
access:parallel,97,97,0.333480,69
access:parallel,98,98,0.327376,70
access:parallel,99,99,0.336351,71
access:parallel,100,100,0.337665,72
access:parallel,101,101,0.340584,73
access:parallel,102,102,0.338200,74
access:parallel,103,103,0.328829,75
access:parallel,104,104,0.335759,76
access:parallel,105,105,0.347471,77
access:parallel,106,106,0.343287,78
access:parallel,107,107,0.340076,79
access:parallel,108,108,0.335710,80
access:parallel,109,109,0.328680,81
access:parallel,110,110,0.328171,82
access:parallel,111,111,0.334190,83
access:parallel,112,112,0.304131,84
access:parallel,113,113,0.307488,85
access:parallel,114,114,0.299046,86
access:parallel,115,115,0.298886,87
access:parallel,116,116,0.299209,88
access:parallel,117,117,0.296945,89
access:parallel,118,118,0.300436,90
access:parallel,119,119,0.300606,91
access:parallel,120,120,0.292739,92
access:parallel,121,121,0.290569,93
access:parallel,122,122,0.287513,94
access:parallel,123,123,0.291081,95
access:parallel,124,124,0.427747,96
access:parallel,125,125,0.433064,97
access:parallel,126,126,0.432825,98
access:parallel,127,127,0.433993,99
access:parallel,0,0,0.347319,104
access:parallel,1,1,0.346806,105
access:parallel,2,2,0.339737,106
access:parallel,3,3,0.345464,107
access:parallel,4,4,0.342951,108
access:parallel,5,5,0.343459,109
access:parallel,6,6,0.339663,110
access:parallel,7,7,0.346645,111
access:parallel,8,8,0.361433,112
access:parallel,9,9,0.352915,113
access:parallel,10,10,0.359080,114
access:parallel,11,11,0.351859,115
access:parallel,12,12,0.496546,116
access:parallel,13,13,0.499324,117
access:parallel,14,14,0.494117,118
access:parallel,15,15,0.490138,119
access:parallel,16,16,0.344904,120
access:parallel,17,17,0.340082,121
access:parallel,18,18,0.332352,122
access:parallel,19,19,0.340585,123
access:parallel,20,20,0.339265,124
access:parallel,21,21,0.333430,125
access:parallel,22,22,0.340054,126
access:parallel,23,23,0.341879,127
access:parallel,24,24,0.299967,0
access:parallel,25,25,0.295171,1
access:parallel,26,26,0.300890,2
access:parallel,27,27,0.296484,3
access:parallel,28,28,0.376720,4
access:parallel,29,29,0.372445,5
access:parallel,30,30,0.365378,6
access:parallel,31,31,0.369963,7
access:parallel,32,32,0.289456,8
access:parallel,33,33,0.294948,9
access:parallel,34,34,0.288388,10
access:parallel,35,35,0.285831,11
access:parallel,36,36,0.292024,12
access:parallel,37,37,0.290033,13
access:parallel,38,38,0.292862,14
access:parallel,39,39,0.294540,15
access:parallel,40,40,0.246388,16
access:parallel,41,41,0.255301,17
access:parallel,42,42,0.252876,18
access:parallel,43,43,0.253718,19
access:parallel,44,44,0.389573,20
access:parallel,45,45,0.386552,21
access:parallel,46,46,0.393329,22
access:parallel,47,47,0.385901,23
access:parallel,48,48,0.331215,24
access:parallel,49,49,0.333483,25
access:parallel,50,50,0.329351,26
access:parallel,51,51,0.335505,27
access:parallel,52,52,0.339592,28
access:parallel,53,53,0.335178,29
access:parallel,54,54,0.334348,30
access:parallel,55,55,0.332690,31
access:parallel,56,56,0.349041,32
access:parallel,57,57,0.350680,33
access:parallel,58,58,0.352126,34
access:parallel,59,59,0.353437,35
access:parallel,60,60,0.490987,36
access:parallel,61,61,0.495332,37
access:parallel,62,62,0.492878,38
access:parallel,63,63,0.487523,39
access:parallel,64,64,0.334509,40
access:parallel,65,65,0.332825,41
access:parallel,66,66,0.329603,42
access:parallel,67,67,0.339593,43
access:parallel,68,68,0.330868,44
access:parallel,69,69,0.337798,45
access:parallel,70,70,0.330137,46
access:parallel,71,71,0.338809,47
access:parallel,72,72,0.249226,48
access:parallel,73,73,0.245925,49
access:parallel,74,74,0.245439,50
access:parallel,75,75,0.243746,51
access:parallel,76,76,0.377352,52
access:parallel,77,77,0.383350,53
access:parallel,78,78,0.386106,54
access:parallel,79,79,0.384496,55
access:parallel,80,80,0.330049,56
access:parallel,81,81,0.330998,57
access:parallel,82,82,0.329507,58
access:parallel,83,83,0.332280,59
access:parallel,84,84,0.335273,60
access:parallel,85,85,0.330543,61
access:parallel,86,86,0.332157,62
access:parallel,87,87,0.334027,63
access:parallel,88,88,0.339669,64
access:parallel,89,89,0.345842,65
access:parallel,90,90,0.344146,66
access:parallel,91,91,0.345618,67
access:parallel,92,92,0.506407,68
access:parallel,93,93,0.504775,69
access:parallel,94,94,0.515114,70
access:parallel,95,95,0.503346,71
access:parallel,96,96,0.335710,72
access:parallel,97,97,0.336736,73
access:parallel,98,98,0.334239,74
access:parallel,99,99,0.330811,75
access:parallel,100,100,0.339171,76
access:parallel,101,101,0.339215,77
access:parallel,102,102,0.341226,78
access:parallel,103,103,0.331207,79
access:parallel,104,104,0.263300,80
access:parallel,105,105,0.263752,81
access:parallel,106,106,0.263650,82
access:parallel,107,107,0.270810,83
access:parallel,108,108,0.331341,84
access:parallel,109,109,0.334580,85
access:parallel,110,110,0.330757,86
access:parallel,111,111,0.333265,87
access:parallel,112,112,0.297216,88
access:parallel,113,113,0.288562,89
access:parallel,114,114,0.288154,90
access:parallel,115,115,0.292472,91
access:parallel,116,116,0.293782,92
access:parallel,117,117,0.288573,93
access:parallel,118,118,0.290630,94
access:parallel,119,119,0.289082,95
access:parallel,120,120,0.291849,96
access:parallel,121,121,0.282546,97
access:parallel,122,122,0.289311,98
access:parallel,123,123,0.293195,99
access:parallel,124,124,0.431006,100
access:parallel,125,125,0.430321,101
access:parallel,126,126,0.434853,102
access:parallel,127,127,0.427617,103
access:parallel,0,0,0.347071,108
access:parallel,1,1,0.357108,109
access:parallel,2,2,0.357753,110
access:parallel,3,3,0.348671,111
access:parallel,4,4,0.358733,112
access:parallel,5,5,0.364351,113
access:parallel,6,6,0.351540,114
access:parallel,7,7,0.361224,115
access:parallel,8,8,0.355169,116
access:parallel,9,9,0.355475,117
access:parallel,10,10,0.356350,118
access:parallel,11,11,0.359805,119
access:parallel,12,12,0.500774,120
access:parallel,13,13,0.498659,121
access:parallel,14,14,0.508315,122
access:parallel,15,15,0.502169,123
access:parallel,16,16,0.342742,124
access:parallel,17,17,0.338066,125
access:parallel,18,18,0.338631,126
access:parallel,19,19,0.338000,127
access:parallel,20,20,0.304987,0
access:parallel,21,21,0.305790,1
access:parallel,22,22,0.305959,2
access:parallel,23,23,0.306889,3
access:parallel,24,24,0.295764,4
access:parallel,25,25,0.293840,5
access:parallel,26,26,0.303266,6
access:parallel,27,27,0.286957,7
access:parallel,28,28,0.372112,8
access:parallel,29,29,0.363756,9
access:parallel,30,30,0.363824,10
access:parallel,31,31,0.369807,11
access:parallel,32,32,0.286879,12
access:parallel,33,33,0.290742,13
access:parallel,34,34,0.281628,14
access:parallel,35,35,0.292888,15
access:parallel,36,36,0.296190,16
access:parallel,37,37,0.299833,17
access:parallel,38,38,0.300983,18
access:parallel,39,39,0.304614,19
access:parallel,40,40,0.279144,20
access:parallel,41,41,0.277772,21
access:parallel,42,42,0.282127,22
access:parallel,43,43,0.279686,23
access:parallel,44,44,0.396031,24
access:parallel,45,45,0.384599,25
access:parallel,46,46,0.389672,26
access:parallel,47,47,0.388408,27
access:parallel,48,48,0.349798,28
access:parallel,49,49,0.346942,29
access:parallel,50,50,0.352961,30
access:parallel,51,51,0.352042,31
access:parallel,52,52,0.365116,32
access:parallel,53,53,0.360408,33
access:parallel,54,54,0.359966,34
access:parallel,55,55,0.365114,35
access:parallel,56,56,0.362080,36
access:parallel,57,57,0.357244,37
access:parallel,58,58,0.355850,38
access:parallel,59,59,0.364284,39
access:parallel,60,60,0.494815,40
access:parallel,61,61,0.502279,41
access:parallel,62,62,0.502411,42
access:parallel,63,63,0.490490,43
access:parallel,64,64,0.340327,44
access:parallel,65,65,0.343256,45
access:parallel,66,66,0.339968,46
access:parallel,67,67,0.346521,47
access:parallel,68,68,0.269887,48
access:parallel,69,69,0.295298,49
access:parallel,70,70,0.271664,50
access:parallel,71,71,0.267552,51
access:parallel,72,72,0.266368,52
access:parallel,73,73,0.258940,53
access:parallel,74,74,0.260935,54
access:parallel,75,75,0.264486,55
access:parallel,76,76,0.379189,56
access:parallel,77,77,0.386986,57
access:parallel,78,78,0.380031,58
access:parallel,79,79,0.389936,59
access:parallel,80,80,0.344339,60
access:parallel,81,81,0.338527,61
access:parallel,82,82,0.342085,62
access:parallel,83,83,0.345868,63
access:parallel,84,84,0.362251,64
access:parallel,85,85,0.348242,65
access:parallel,86,86,0.360514,66
access:parallel,87,87,0.358643,67
access:parallel,88,88,0.347626,68
access:parallel,89,89,0.351164,69
access:parallel,90,90,0.359578,70
access:parallel,91,91,0.348870,71
access:parallel,92,92,0.504058,72
access:parallel,93,93,0.504714,73
access:parallel,94,94,0.499911,74
access:parallel,95,95,0.498534,75
access:parallel,96,96,0.348994,76
access:parallel,97,97,0.343038,77
access:parallel,98,98,0.346164,78
access:parallel,99,99,0.336341,79
access:parallel,100,100,0.281987,80
access:parallel,101,101,0.286599,81
access:parallel,102,102,0.283516,82
access:parallel,103,103,0.283824,83
access:parallel,104,104,0.270560,84
access:parallel,105,105,0.276131,85
access:parallel,106,106,0.271430,86
access:parallel,107,107,0.270204,87
access:parallel,108,108,0.333772,88
access:parallel,109,109,0.330399,89
access:parallel,110,110,0.329741,90
access:parallel,111,111,0.334299,91
access:parallel,112,112,0.288795,92
access:parallel,113,113,0.292673,93
access:parallel,114,114,0.289145,94
access:parallel,115,115,0.290813,95
access:parallel,116,116,0.318172,96
access:parallel,117,117,0.320068,97
access:parallel,118,118,0.318085,98
access:parallel,119,119,0.325779,99
access:parallel,120,120,0.311704,100
access:parallel,121,121,0.308366,101
access:parallel,122,122,0.307650,102
access:parallel,123,123,0.313771,103
access:parallel,124,124,0.424487,104
access:parallel,125,125,0.428231,105
access:parallel,126,126,0.430308,106
access:parallel,127,127,0.426163,107
access:parallel,0,0,0.351197,112
access:parallel,1,1,0.353159,113
access:parallel,2,2,0.354251,114
access:parallel,3,3,0.352883,115
access:parallel,4,4,0.356254,116
access:parallel,5,5,0.343963,117
access:parallel,6,6,0.352593,118
access:parallel,7,7,0.351716,119
access:parallel,8,8,0.341339,120
access:parallel,9,9,0.345008,121
access:parallel,10,10,0.344126,122
access:parallel,11,11,0.340825,123
access:parallel,12,12,0.507286,124
access:parallel,13,13,0.504918,125
access:parallel,14,14,0.499611,126
access:parallel,15,15,0.505479,127
access:parallel,16,16,0.310016,0
access:parallel,17,17,0.310016,1
access:parallel,18,18,0.315695,2
access:parallel,19,19,0.311053,3
access:parallel,20,20,0.311440,4
access:parallel,21,21,0.312797,5
access:parallel,22,22,0.311272,6
access:parallel,23,23,0.312267,7
access:parallel,24,24,0.290340,8
access:parallel,25,25,0.286220,9
access:parallel,26,26,0.283486,10
access:parallel,27,27,0.285138,11
access:parallel,28,28,0.362139,12
access:parallel,29,29,0.358563,13
access:parallel,30,30,0.352671,14
access:parallel,31,31,0.362414,15
access:parallel,32,32,0.316644,16
access:parallel,33,33,0.309377,17
access:parallel,34,34,0.310237,18
access:parallel,35,35,0.308662,19
access:parallel,36,36,0.316665,20
access:parallel,37,37,0.304590,21
access:parallel,38,38,0.316685,22
access:parallel,39,39,0.313333,23
access:parallel,40,40,0.301950,24
access:parallel,41,41,0.295881,25
access:parallel,42,42,0.297285,26
access:parallel,43,43,0.289291,27
access:parallel,44,44,0.390563,28
access:parallel,45,45,0.391020,29
access:parallel,46,46,0.389375,30
access:parallel,47,47,0.397087,31
access:parallel,48,48,0.361077,32
access:parallel,49,49,0.359446,33
access:parallel,50,50,0.355408,34
access:parallel,51,51,0.352208,35
access:parallel,52,52,0.351137,36
access:parallel,53,53,0.358269,37
access:parallel,54,54,0.356648,38
access:parallel,55,55,0.347280,39
access:parallel,56,56,0.342244,40
access:parallel,57,57,0.339861,41
access:parallel,58,58,0.342230,42
access:parallel,59,59,0.345920,43
access:parallel,60,60,0.502997,44
access:parallel,61,61,0.490854,45
access:parallel,62,62,0.496954,46
access:parallel,63,63,0.499926,47
access:parallel,64,64,0.290998,48
access:parallel,65,65,0.291269,49
access:parallel,66,66,0.285285,50
access:parallel,67,67,0.288821,51
access:parallel,68,68,0.292892,52
access:parallel,69,69,0.285012,53
access:parallel,70,70,0.290872,54
access:parallel,71,71,0.292471,55
access:parallel,72,72,0.266591,56
access:parallel,73,73,0.251570,57
access:parallel,74,74,0.259830,58
access:parallel,75,75,0.255306,59
access:parallel,76,76,0.381763,60
access:parallel,77,77,0.383075,61
access:parallel,78,78,0.382918,62
access:parallel,79,79,0.378414,63
access:parallel,80,80,0.358938,64
access:parallel,81,81,0.356526,65
access:parallel,82,82,0.362193,66
access:parallel,83,83,0.360761,67
access:parallel,84,84,0.364218,68
access:parallel,85,85,0.354386,69
access:parallel,86,86,0.358334,70
access:parallel,87,87,0.363758,71
access:parallel,88,88,0.355234,72
access:parallel,89,89,0.351200,73
access:parallel,90,90,0.354365,74
access:parallel,91,91,0.354129,75
access:parallel,92,92,0.520492,76
access:parallel,93,93,0.517707,77
access:parallel,94,94,0.528183,78
access:parallel,95,95,0.510474,79
access:parallel,96,96,0.301509,80
access:parallel,97,97,0.294989,81
access:parallel,98,98,0.303435,82
access:parallel,99,99,0.303943,83
access:parallel,100,100,0.297931,84
access:parallel,101,101,0.295085,85
access:parallel,102,102,0.295982,86
access:parallel,103,103,0.298545,87
access:parallel,104,104,0.269067,88
access:parallel,105,105,0.272291,89
access:parallel,106,106,0.271861,90
access:parallel,107,107,0.275193,91
access:parallel,108,108,0.336210,92
access:parallel,109,109,0.329948,93
access:parallel,110,110,0.332324,94
access:parallel,111,111,0.335504,95
access:parallel,112,112,0.342928,96
access:parallel,113,113,0.347177,97
access:parallel,114,114,0.347042,98
access:parallel,115,115,0.344237,99
access:parallel,116,116,0.343720,100
access:parallel,117,117,0.346182,101
access:parallel,118,118,0.349685,102
access:parallel,119,119,0.341535,103
access:parallel,120,120,0.341341,104
access:parallel,121,121,0.341086,105
access:parallel,122,122,0.339768,106
access:parallel,123,123,0.334961,107
access:parallel,124,124,0.433357,108
access:parallel,125,125,0.437592,109
access:parallel,126,126,0.434419,110
access:parallel,127,127,0.442204,111
access:parallel,0,0,0.335081,116
access:parallel,1,1,0.333347,117
access:parallel,2,2,0.322132,118
access:parallel,3,3,0.333378,119
access:parallel,4,4,0.328066,120
access:parallel,5,5,0.323072,121
access:parallel,6,6,0.322888,122
access:parallel,7,7,0.331890,123
access:parallel,8,8,0.325249,124
access:parallel,9,9,0.318889,125
access:parallel,10,10,0.328758,126
access:parallel,11,11,0.319147,127
access:parallel,12,12,0.290420,0
access:parallel,13,13,0.291719,1
access:parallel,14,14,0.285946,2
access:parallel,15,15,0.290799,3
access:parallel,16,16,0.286222,4
access:parallel,17,17,0.285765,5
access:parallel,18,18,0.279002,6
access:parallel,19,19,0.282798,7
access:parallel,20,20,0.285712,8
access:parallel,21,21,0.278667,9
access:parallel,22,22,0.281792,10
access:parallel,23,23,0.278337,11
access:parallel,24,24,0.265255,12
access:parallel,25,25,0.267329,13
access:parallel,26,26,0.266384,14
access:parallel,27,27,0.262966,15
access:parallel,28,28,0.267956,16
access:parallel,29,29,0.266703,17
access:parallel,30,30,0.264991,18
access:parallel,31,31,0.267506,19
access:parallel,32,32,0.268691,20
access:parallel,33,33,0.269784,21
access:parallel,34,34,0.269689,22
access:parallel,35,35,0.269364,23
access:parallel,36,36,0.269333,24
access:parallel,37,37,0.259498,25
access:parallel,38,38,0.265965,26
access:parallel,39,39,0.265555,27
access:parallel,40,40,0.250228,28
access:parallel,41,41,0.241573,29
access:parallel,42,42,0.251077,30
access:parallel,43,43,0.243477,31
access:parallel,44,44,0.346567,32
access:parallel,45,45,0.343683,33
access:parallel,46,46,0.343436,34
access:parallel,47,47,0.345085,35
access:parallel,48,48,0.335708,36
access:parallel,49,49,0.330678,37
access:parallel,50,50,0.333020,38
access:parallel,51,51,0.327445,39
access:parallel,52,52,0.323611,40
access:parallel,53,53,0.324289,41
access:parallel,54,54,0.324779,42
access:parallel,55,55,0.325672,43
access:parallel,56,56,0.321112,44
access:parallel,57,57,0.316923,45
access:parallel,58,58,0.319015,46
access:parallel,59,59,0.318187,47
access:parallel,60,60,0.261028,48
access:parallel,61,61,0.257570,49
access:parallel,62,62,0.259322,50
access:parallel,63,63,0.262824,51
access:parallel,64,64,0.270878,52
access:parallel,65,65,0.267879,53
access:parallel,66,66,0.264038,54
access:parallel,67,67,0.262672,55
access:parallel,68,68,0.266562,56
access:parallel,69,69,0.263697,57
access:parallel,70,70,0.269295,58
access:parallel,71,71,0.269275,59
access:parallel,72,72,0.253718,60
access:parallel,73,73,0.240913,61
access:parallel,74,74,0.236623,62
access:parallel,75,75,0.246765,63
access:parallel,76,76,0.346484,64
access:parallel,77,77,0.352006,65
access:parallel,78,78,0.343105,66
access:parallel,79,79,0.341543,67
access:parallel,80,80,0.333458,68
access:parallel,81,81,0.334538,69
access:parallel,82,82,0.331559,70
access:parallel,83,83,0.336597,71
access:parallel,84,84,0.329016,72
access:parallel,85,85,0.327897,73
access:parallel,86,86,0.320232,74
access:parallel,87,87,0.332299,75
access:parallel,88,88,0.329275,76
access:parallel,89,89,0.319692,77
access:parallel,90,90,0.321650,78
access:parallel,91,91,0.324759,79
access:parallel,92,92,0.272848,80
access:parallel,93,93,0.281043,81
access:parallel,94,94,0.278259,82
access:parallel,95,95,0.277316,83
access:parallel,96,96,0.282334,84
access:parallel,97,97,0.280307,85
access:parallel,98,98,0.281929,86
access:parallel,99,99,0.281946,87
access:parallel,100,100,0.284269,88
access:parallel,101,101,0.279619,89
access:parallel,102,102,0.280105,90
access:parallel,103,103,0.280864,91
access:parallel,104,104,0.262008,92
access:parallel,105,105,0.254182,93
access:parallel,106,106,0.258812,94
access:parallel,107,107,0.259313,95
access:parallel,108,108,0.283508,96
access:parallel,109,109,0.288522,97
access:parallel,110,110,0.284890,98
access:parallel,111,111,0.290149,99
access:parallel,112,112,0.279875,100
access:parallel,113,113,0.289265,101
access:parallel,114,114,0.285790,102
access:parallel,115,115,0.284518,103
access:parallel,116,116,0.276229,104
access:parallel,117,117,0.280275,105
access:parallel,118,118,0.280861,106
access:parallel,119,119,0.276120,107
access:parallel,120,120,0.265588,108
access:parallel,121,121,0.264279,109
access:parallel,122,122,0.270592,110
access:parallel,123,123,0.266760,111
access:parallel,124,124,0.341746,112
access:parallel,125,125,0.342106,113
access:parallel,126,126,0.344875,114
access:parallel,127,127,0.346695,115
access:parallel,0,0,0.312736,120
access:parallel,1,1,0.303368,121
access:parallel,2,2,0.313228,122
access:parallel,3,3,0.307233,123
access:parallel,4,4,0.307280,124
access:parallel,5,5,0.312257,125
access:parallel,6,6,0.308511,126
access:parallel,7,7,0.316613,127
access:parallel,8,8,0.076385,0
access:parallel,9,9,0.076839,1
access:parallel,10,10,0.079701,2
access:parallel,11,11,0.077500,3
access:parallel,12,12,0.261541,4
access:parallel,13,13,0.260504,5
access:parallel,14,14,0.264785,6
access:parallel,15,15,0.266951,7
access:parallel,16,16,0.250396,8
access:parallel,17,17,0.252545,9
access:parallel,18,18,0.251241,10
access:parallel,19,19,0.255016,11
access:parallel,20,20,0.250447,12
access:parallel,21,21,0.249603,13
access:parallel,22,22,0.250774,14
access:parallel,23,23,0.254850,15
access:parallel,24,24,0.083012,16
access:parallel,25,25,0.088398,17
access:parallel,26,26,0.086065,18
access:parallel,27,27,0.083602,19
access:parallel,28,28,0.251703,20
access:parallel,29,29,0.250677,21
access:parallel,30,30,0.251020,22
access:parallel,31,31,0.254443,23
access:parallel,32,32,0.243393,24
access:parallel,33,33,0.234735,25
access:parallel,34,34,0.242824,26
access:parallel,35,35,0.240622,27
access:parallel,36,36,0.242994,28
access:parallel,37,37,0.246108,29
access:parallel,38,38,0.242359,30
access:parallel,39,39,0.241629,31
access:parallel,40,40,0.088588,32
access:parallel,41,41,0.086583,33
access:parallel,42,42,0.084564,34
access:parallel,43,43,0.085171,35
access:parallel,44,44,0.329223,36
access:parallel,45,45,0.320378,37
access:parallel,46,46,0.333436,38
access:parallel,47,47,0.332315,39
access:parallel,48,48,0.315133,40
access:parallel,49,49,0.304897,41
access:parallel,50,50,0.297415,42
access:parallel,51,51,0.303283,43
access:parallel,52,52,0.306389,44
access:parallel,53,53,0.300336,45
access:parallel,54,54,0.309648,46
access:parallel,55,55,0.311894,47
access:parallel,56,56,0.082928,48
access:parallel,57,57,0.082098,49
access:parallel,58,58,0.078010,50
access:parallel,59,59,0.076903,51
access:parallel,60,60,0.248610,52
access:parallel,61,61,0.243668,53
access:parallel,62,62,0.248209,54
access:parallel,63,63,0.251871,55
access:parallel,64,64,0.244571,56
access:parallel,65,65,0.240003,57
access:parallel,66,66,0.243589,58
access:parallel,67,67,0.239970,59
access:parallel,68,68,0.240401,60
access:parallel,69,69,0.245284,61
access:parallel,70,70,0.243663,62
access:parallel,71,71,0.244283,63
access:parallel,72,72,0.087403,64
access:parallel,73,73,0.085804,65
access:parallel,74,74,0.083040,66
access:parallel,75,75,0.087479,67
access:parallel,76,76,0.336719,68
access:parallel,77,77,0.332064,69
access:parallel,78,78,0.335563,70
access:parallel,79,79,0.323468,71
access:parallel,80,80,0.304321,72
access:parallel,81,81,0.312670,73
access:parallel,82,82,0.302139,74
access:parallel,83,83,0.304432,75
access:parallel,84,84,0.315066,76
access:parallel,85,85,0.309018,77
access:parallel,86,86,0.308993,78
access:parallel,87,87,0.306133,79
access:parallel,88,88,0.078151,80
access:parallel,89,89,0.076245,81
access:parallel,90,90,0.081890,82
access:parallel,91,91,0.077132,83
access:parallel,92,92,0.250079,84
access:parallel,93,93,0.250997,85
access:parallel,94,94,0.253097,86
access:parallel,95,95,0.258471,87
access:parallel,96,96,0.251683,88
access:parallel,97,97,0.254775,89
access:parallel,98,98,0.244731,90
access:parallel,99,99,0.253315,91
access:parallel,100,100,0.247285,92
access:parallel,101,101,0.247462,93
access:parallel,102,102,0.247880,94
access:parallel,103,103,0.247450,95
access:parallel,104,104,0.087064,96
access:parallel,105,105,0.085703,97
access:parallel,106,106,0.087139,98
access:parallel,107,107,0.085234,99
access:parallel,108,108,0.263669,100
access:parallel,109,109,0.259260,101
access:parallel,110,110,0.262711,102
access:parallel,111,111,0.264280,103
access:parallel,112,112,0.258149,104
access:parallel,113,113,0.252012,105
access:parallel,114,114,0.249440,106
access:parallel,115,115,0.246566,107
access:parallel,116,116,0.246720,108
access:parallel,117,117,0.246410,109
access:parallel,118,118,0.248768,110
access:parallel,119,119,0.246324,111
access:parallel,120,120,0.084836,112
access:parallel,121,121,0.085896,113
access:parallel,122,122,0.086648,114
access:parallel,123,123,0.086477,115
access:parallel,124,124,0.328215,116
access:parallel,125,125,0.329375,117
access:parallel,126,126,0.325050,118
access:parallel,127,127,0.332993,119
access:parallel,0,0,0.298036,124
access:parallel,1,1,0.293479,125
access:parallel,2,2,0.293869,126
access:parallel,3,3,0.299019,127
access:parallel,4,4,0.064156,0
access:parallel,5,5,0.063599,1
access:parallel,6,6,0.060879,2
access:parallel,7,7,0.059778,3
access:parallel,8,8,0.074061,4
access:parallel,9,9,0.074047,5
access:parallel,10,10,0.070491,6
access:parallel,11,11,0.073627,7
access:parallel,12,12,0.223214,8
access:parallel,13,13,0.218156,9
access:parallel,14,14,0.217037,10
access:parallel,15,15,0.216837,11
access:parallel,16,16,0.217627,12
access:parallel,17,17,0.215013,13
access:parallel,18,18,0.213824,14
access:parallel,19,19,0.214860,15
access:parallel,20,20,0.066108,16
access:parallel,21,21,0.066109,17
access:parallel,22,22,0.067678,18
access:parallel,23,23,0.067192,19
access:parallel,24,24,0.075594,20
access:parallel,25,25,0.074582,21
access:parallel,26,26,0.076954,22
access:parallel,27,27,0.078039,23
access:parallel,28,28,0.181623,24
access:parallel,29,29,0.182944,25
access:parallel,30,30,0.183585,26
access:parallel,31,31,0.187162,27
access:parallel,32,32,0.170761,28
access:parallel,33,33,0.174022,29
access:parallel,34,34,0.170702,30
access:parallel,35,35,0.173828,31
access:parallel,36,36,0.070927,32
access:parallel,37,37,0.069086,33
access:parallel,38,38,0.069686,34
access:parallel,39,39,0.069860,35
access:parallel,40,40,0.078523,36
access:parallel,41,41,0.082642,37
access:parallel,42,42,0.078107,38
access:parallel,43,43,0.077374,39
access:parallel,44,44,0.299960,40
access:parallel,45,45,0.294409,41
access:parallel,46,46,0.299371,42
access:parallel,47,47,0.295042,43
access:parallel,48,48,0.294560,44
access:parallel,49,49,0.299632,45
access:parallel,50,50,0.295893,46
access:parallel,51,51,0.297301,47
access:parallel,52,52,0.061698,48
access:parallel,53,53,0.065042,49
access:parallel,54,54,0.066042,50
access:parallel,55,55,0.064023,51
access:parallel,56,56,0.074711,52
access:parallel,57,57,0.073653,53
access:parallel,58,58,0.077861,54
access:parallel,59,59,0.074801,55
access:parallel,60,60,0.177730,56
access:parallel,61,61,0.184342,57
access:parallel,62,62,0.177659,58
access:parallel,63,63,0.177873,59
access:parallel,64,64,0.174219,60
access:parallel,65,65,0.171601,61
access:parallel,66,66,0.170696,62
access:parallel,67,67,0.177844,63
access:parallel,68,68,0.068625,64
access:parallel,69,69,0.070609,65
access:parallel,70,70,0.068640,66
access:parallel,71,71,0.069839,67
access:parallel,72,72,0.078896,68
access:parallel,73,73,0.079959,69
access:parallel,74,74,0.080687,70
access:parallel,75,75,0.083335,71
access:parallel,76,76,0.297508,72
access:parallel,77,77,0.297929,73
access:parallel,78,78,0.295321,74
access:parallel,79,79,0.300952,75
access:parallel,80,80,0.300294,76
access:parallel,81,81,0.299883,77
access:parallel,82,82,0.295335,78
access:parallel,83,83,0.295697,79
access:parallel,84,84,0.066077,80
access:parallel,85,85,0.060872,81
access:parallel,86,86,0.065540,82
access:parallel,87,87,0.064466,83
access:parallel,88,88,0.076285,84
access:parallel,89,89,0.074290,85
access:parallel,90,90,0.073537,86
access:parallel,91,91,0.076260,87
access:parallel,92,92,0.179814,88
access:parallel,93,93,0.179666,89
access:parallel,94,94,0.179762,90
access:parallel,95,95,0.177180,91
access:parallel,96,96,0.171490,92
access:parallel,97,97,0.178823,93
access:parallel,98,98,0.179693,94
access:parallel,99,99,0.179014,95
access:parallel,100,100,0.070928,96
access:parallel,101,101,0.072692,97
access:parallel,102,102,0.072923,98
access:parallel,103,103,0.071613,99
access:parallel,104,104,0.079361,100
access:parallel,105,105,0.082163,101
access:parallel,106,106,0.081109,102
access:parallel,107,107,0.084355,103
access:parallel,108,108,0.219285,104
access:parallel,109,109,0.226675,105
access:parallel,110,110,0.217408,106
access:parallel,111,111,0.216880,107
access:parallel,112,112,0.222165,108
access:parallel,113,113,0.214737,109
access:parallel,114,114,0.216651,110
access:parallel,115,115,0.221395,111
access:parallel,116,116,0.065955,112
access:parallel,117,117,0.065552,113
access:parallel,118,118,0.067595,114
access:parallel,119,119,0.062739,115
access:parallel,120,120,0.079330,116
access:parallel,121,121,0.074150,117
access:parallel,122,122,0.075893,118
access:parallel,123,123,0.074060,119
access:parallel,124,124,0.310196,120
access:parallel,125,125,0.306159,121
access:parallel,126,126,0.301032,122
access:parallel,127,127,0.300098,123
